date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-08-21,56.0,57.0,58.0,63.0,57.0,63.0,7.0,139392400.0,8451482400.0,6236.0,63.0,63.0,1503600.0,62.0,2137000.0,2149942974.0,2149942974.0,700021432.0,1529100.0,3822700.0,,0.0,0.0,0.0
2025-08-22,63.0,63.0,63.0,64.0,59.0,59.0,-4.0,67015800.0,4050766200.0,2245.0,59.0,60.0,214400.0,59.0,125700.0,2149942974.0,2149942974.0,700021432.0,18300.0,1217700.0,,0.0,0.0,0.0
2025-08-25,59.0,60.0,60.0,77.0,58.0,69.0,10.0,533838200.0,37733296400.0,16278.0,69.0,69.0,5155000.0,68.0,1545900.0,2149942974.0,2149942974.0,700021432.0,1515300.0,1261200.0,,0.0,0.0,0.0
2025-08-26,69.0,69.0,69.0,74.0,64.0,66.0,-3.0,111828500.0,7579757200.0,4768.0,66.0,67.0,2519200.0,66.0,439200.0,2149942974.0,2149942974.0,700021432.0,30200.0,142300.0,,0.0,0.0,0.0
2025-08-27,66.0,67.0,67.0,73.0,65.0,67.0,1.0,127315500.0,8811351100.0,4896.0,67.0,68.0,4935500.0,67.0,6616200.0,2149942974.0,2149942974.0,700021432.0,46600.0,922600.0,,0.0,0.0,0.0
2025-08-28,67.0,67.0,68.0,70.0,67.0,70.0,3.0,72794400.0,4985178300.0,3202.0,70.0,70.0,12225700.0,69.0,122400.0,2149942974.0,2149942974.0,700021432.0,101700.0,3102900.0,,0.0,0.0,0.0
2025-08-29,70.0,70.0,69.0,70.0,60.0,65.0,-5.0,65576200.0,4255173800.0,3431.0,65.0,65.0,2280500.0,64.0,255400.0,2149942974.0,2149942974.0,700021432.0,1562800.0,166700.0,,0.0,0.0,0.0
2025-09-01,65.0,59.0,59.0,63.0,56.0,61.0,-4.0,38511800.0,2320548300.0,1469.0,61.0,61.0,697700.0,60.0,880100.0,2149942974.0,2149942974.0,700021432.0,1292900.0,685200.0,,0.0,0.0,0.0
2025-09-02,61.0,61.0,62.0,68.0,61.0,65.0,4.0,54635300.0,3573619100.0,1852.0,65.0,66.0,977000.0,65.0,1579100.0,2149942974.0,2149942974.0,700021432.0,1389200.0,1698700.0,,0.0,0.0,0.0
2025-09-03,65.0,65.0,66.0,69.0,63.0,66.0,1.0,46255400.0,3052267900.0,1951.0,66.0,67.0,1466100.0,66.0,100600.0,2149942974.0,2149942974.0,700021432.0,185200.0,2904300.0,,0.0,0.0,0.0
