date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2021-09-03,388.0,0.0,0.0,388.0,350.0,378.0,-10.0,2375900.0,845433200.0,450.0,189.0,378.0,100.0,360.0,78100.0,781250000.0,156250000.0,0.0,0.0,1261900.0,,0.0,0.0,0.0
2021-09-06,378.0,0.0,0.0,378.0,342.0,342.0,-36.0,4203900.0,1491397200.0,1287.0,171.0,350.0,21500.0,342.0,96100.0,781250000.0,156250000.0,0.0,158300.0,276400.0,,0.0,0.0,0.0
2021-09-07,342.0,0.0,0.0,376.0,342.0,376.0,34.0,6869100.0,2495065200.0,2431.0,188.0,0.0,0.0,376.0,5300.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-09-08,376.0,0.0,0.0,378.0,358.0,374.0,-2.0,2846700.0,1056188400.0,911.0,187.0,374.0,14700.0,372.0,7300.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-09-09,374.0,0.0,0.0,374.0,362.0,370.0,-4.0,2503500.0,919418200.0,597.0,185.0,370.0,80900.0,368.0,4300.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-09-10,370.0,0.0,0.0,402.0,368.0,368.0,-2.0,4180400.0,1596862400.0,944.0,184.0,370.0,23800.0,368.0,13700.0,781250000.0,156250000.0,0.0,30900.0,0.0,,0.0,0.0,0.0
2021-09-13,368.0,0.0,0.0,378.0,366.0,376.0,8.0,2966000.0,1109807400.0,901.0,188.0,376.0,29500.0,372.0,2400.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-09-14,376.0,0.0,0.0,380.0,368.0,380.0,4.0,3172300.0,1192332000.0,966.0,190.0,380.0,158200.0,378.0,8600.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-09-15,380.0,0.0,0.0,384.0,370.0,380.0,0.0,2732300.0,1030489200.0,846.0,190.0,380.0,494100.0,378.0,6700.0,781250000.0,156250000.0,0.0,11200.0,0.0,,0.0,0.0,0.0
2021-09-16,380.0,0.0,0.0,382.0,370.0,380.0,0.0,2955600.0,1114480800.0,746.0,190.0,380.0,752900.0,378.0,13300.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
2021-09-17,380.0,0.0,0.0,380.0,374.0,378.0,-2.0,2664200.0,1001680000.0,689.0,189.0,378.0,33700.0,376.0,5300.0,781250000.0,156250000.0,0.0,10500.0,0.0,,0.0,0.0,0.0
2021-09-20,378.0,0.0,0.0,378.0,370.0,372.0,-6.0,2568500.0,957443200.0,692.0,186.0,372.0,74300.0,370.0,9600.0,781250000.0,156250000.0,0.0,0.0,0.0,,0.0,0.0,0.0
