date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-09-17,650.0,0.0,0.0,700.0,620.0,690.0,40.0,1632300.0,1119491000.0,354.0,1365.1,690.0,78000.0,685.0,20800.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,16099776.0,9459566666.0,12.0
2019-09-18,690.0,0.0,0.0,690.0,670.0,690.0,0.0,941100.0,648865000.0,57.0,1365.1,690.0,33200.0,670.0,22500.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,22277175.0,14097756497.0,22.0
2019-09-19,690.0,0.0,0.0,690.0,655.0,685.0,-5.0,12000.0,8165000.0,14.0,1355.2,695.0,10500.0,685.0,97800.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,48661902.0,30219914556.0,35.0
2019-09-20,685.0,0.0,0.0,720.0,690.0,705.0,20.0,209400.0,147234000.0,78.0,1394.8,715.0,31500.0,705.0,43400.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,88627973.0,61197915483.0,41.0
2019-09-23,705.0,0.0,0.0,720.0,705.0,705.0,0.0,267900.0,189851000.0,70.0,1394.8,720.0,38100.0,705.0,217400.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,80224187.0,60790779971.0,32.0
2019-09-24,705.0,0.0,0.0,725.0,710.0,720.0,15.0,172000.0,123186000.0,64.0,1424.5,720.0,600.0,710.0,94500.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,32027998.0,22558719199.0,19.0
2019-09-25,720.0,0.0,0.0,725.0,720.0,720.0,0.0,5300.0,3816500.0,3.0,1424.5,720.0,8200.0,685.0,10000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,22432661.0,15590713621.0,22.0
2019-09-26,720.0,0.0,0.0,725.0,660.0,680.0,-40.0,249300.0,169074500.0,125.0,1345.3,690.0,300.0,680.0,6400.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,49905699.0,35045098612.0,38.0
2019-09-27,680.0,0.0,0.0,690.0,660.0,685.0,5.0,1196800.0,812079000.0,191.0,1355.2,695.0,15000.0,685.0,39000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,17737975.0,12602799750.0,25.0
2019-09-30,685.0,0.0,0.0,660.0,660.0,660.0,-25.0,1000.0,660000.0,1.0,1305.8,660.0,1000.0,650.0,2400.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,32217073.0,21721810477.0,35.0
2019-10-01,660.0,0.0,0.0,660.0,650.0,660.0,0.0,21900.0,14439000.0,7.0,1305.8,665.0,10100.0,660.0,79600.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,18652322.0,12609032704.0,18.0
2019-10-02,660.0,0.0,0.0,675.0,660.0,665.0,5.0,101600.0,67814000.0,30.0,1315.7,670.0,45300.0,665.0,36200.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,41148297.0,27401576899.0,39.0
2019-10-03,665.0,0.0,0.0,660.0,660.0,660.0,-5.0,1000.0,660000.0,1.0,1305.8,660.0,1500.0,650.0,100.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,27958488.0,18421141170.0,31.0
2019-10-04,660.0,0.0,0.0,710.0,635.0,695.0,35.0,357500.0,248075000.0,94.0,1375.0,705.0,1400.0,690.0,13900.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,32429808.0,21895772024.0,31.0
2019-10-07,695.0,0.0,0.0,700.0,695.0,700.0,5.0,10900.0,7629000.0,7.0,1384.9,695.0,6200.0,680.0,500.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,14658651.0,9961702425.0,19.0
2019-10-08,700.0,0.0,0.0,700.0,660.0,700.0,0.0,47100.0,32522500.0,20.0,1384.9,695.0,1900.0,670.0,1000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,85629437.0,61199985631.0,19.0
2019-10-09,700.0,0.0,0.0,670.0,670.0,670.0,-30.0,83333600.0,55833512000.0,44.0,1325.6,695.0,1700.0,670.0,166600.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,29913779.0,20796309996.0,28.0
2019-10-10,670.0,0.0,0.0,670.0,670.0,670.0,0.0,1197300.0,802191000.0,7.0,1325.6,670.0,11000.0,660.0,900.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,23322900.0,16292191420.0,26.0
2019-10-11,670.0,0.0,0.0,690.0,675.0,690.0,20.0,80200.0,54987000.0,18.0,1365.1,695.0,30000.0,685.0,50000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,84829698.0,62246715188.0,26.0
2019-10-14,690.0,0.0,0.0,690.0,690.0,690.0,0.0,11400.0,7866000.0,6.0,1365.1,695.0,12300.0,690.0,21700.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,10190828.0,7036824200.0,16.0
2019-10-15,690.0,0.0,0.0,695.0,680.0,695.0,5.0,2192500.0,1512780000.0,9.0,1375.0,695.0,2900.0,680.0,20000.0,11307246524.0,11307246524.0,11307246524.0,0.0,0.0,,86224315.0,63124490737.0,26.0
