date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2021-01-08,890.0,0.0,0.0,905.0,830.0,830.0,-60.0,13100.0,11275500.0,31.0,61.9,860.0,2300.0,830.0,9600.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-11,830.0,0.0,0.0,970.0,795.0,970.0,140.0,12700.0,10644500.0,27.0,72.4,920.0,13600.0,795.0,1200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-12,970.0,0.0,0.0,965.0,905.0,905.0,-65.0,21600.0,20599500.0,20.0,67.5,905.0,15200.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-13,905.0,0.0,0.0,905.0,845.0,845.0,-60.0,900.0,766500.0,6.0,63.1,845.0,16500.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-14,845.0,0.0,0.0,835.0,795.0,835.0,-10.0,7000.0,5665500.0,15.0,62.3,835.0,1000.0,800.0,3000.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-15,835.0,0.0,0.0,845.0,785.0,845.0,10.0,20200.0,15876000.0,8.0,63.1,845.0,3800.0,805.0,500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-18,845.0,0.0,0.0,845.0,790.0,830.0,-15.0,9800.0,7817000.0,19.0,61.9,830.0,300.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-19,830.0,0.0,0.0,780.0,775.0,775.0,-55.0,4600.0,3565500.0,17.0,57.8,775.0,16700.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-20,775.0,0.0,0.0,800.0,735.0,780.0,5.0,2800.0,2103500.0,10.0,58.2,750.0,12200.0,735.0,1000.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-21,780.0,0.0,0.0,780.0,780.0,780.0,0.0,600.0,468000.0,2.0,58.2,780.0,13300.0,740.0,500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-22,780.0,0.0,0.0,775.0,775.0,775.0,-5.0,500.0,387500.0,1.0,57.8,750.0,700.0,735.0,200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-25,775.0,0.0,0.0,775.0,750.0,750.0,-25.0,200.0,152500.0,2.0,56.0,750.0,8600.0,730.0,100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-26,750.0,0.0,0.0,905.0,750.0,850.0,100.0,28800.0,24098000.0,19.0,63.4,850.0,1000.0,705.0,1100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-27,850.0,0.0,0.0,850.0,795.0,840.0,-10.0,6000.0,4875500.0,24.0,62.7,840.0,400.0,795.0,1500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-28,840.0,0.0,0.0,840.0,785.0,785.0,-55.0,600.0,482000.0,4.0,58.6,785.0,19800.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-01-29,785.0,0.0,0.0,935.0,735.0,735.0,-50.0,67600.0,55553000.0,51.0,54.9,735.0,5000.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-01,735.0,0.0,0.0,800.0,685.0,775.0,40.0,60900.0,45863000.0,34.0,57.8,775.0,4800.0,695.0,500.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-02,775.0,0.0,0.0,900.0,730.0,880.0,105.0,57500.0,47537500.0,42.0,65.7,875.0,2000.0,735.0,100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-03,880.0,0.0,0.0,850.0,835.0,840.0,-40.0,23500.0,19742500.0,10.0,62.7,835.0,2500.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-04,840.0,0.0,0.0,840.0,840.0,840.0,0.0,100.0,84000.0,1.0,62.7,815.0,100.0,785.0,1000.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-05,840.0,0.0,0.0,785.0,785.0,785.0,-55.0,23000.0,18055000.0,7.0,58.6,785.0,11800.0,0.0,0.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-08,785.0,0.0,0.0,920.0,785.0,850.0,65.0,13800.0,11016000.0,18.0,63.4,850.0,3500.0,740.0,200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-09,850.0,0.0,0.0,830.0,795.0,795.0,-55.0,3200.0,2547500.0,10.0,59.3,830.0,34700.0,795.0,700.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-10,795.0,0.0,0.0,790.0,750.0,785.0,-10.0,2000.0,1563000.0,10.0,58.6,780.0,600.0,745.0,100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-11,785.0,0.0,0.0,0.0,0.0,785.0,0.0,0.0,0.0,0.0,58.6,780.0,1100.0,750.0,200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-15,785.0,0.0,0.0,850.0,785.0,795.0,10.0,23500.0,18697500.0,9.0,59.3,795.0,800.0,740.0,1100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-16,795.0,0.0,0.0,795.0,760.0,785.0,-10.0,24000.0,18923000.0,8.0,58.6,780.0,6500.0,740.0,200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-17,785.0,0.0,0.0,780.0,735.0,735.0,-50.0,7800.0,5770500.0,28.0,54.9,770.0,1500.0,735.0,1200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-18,735.0,0.0,0.0,785.0,735.0,770.0,35.0,13600.0,10633500.0,5.0,57.5,765.0,2500.0,735.0,400.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-19,770.0,0.0,0.0,780.0,775.0,780.0,10.0,2700.0,2098000.0,5.0,58.2,775.0,1400.0,735.0,100.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-22,780.0,0.0,0.0,760.0,735.0,735.0,-45.0,15900.0,11826500.0,17.0,54.9,760.0,9500.0,735.0,3300.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-23,735.0,0.0,0.0,745.0,710.0,745.0,10.0,1000.0,729500.0,5.0,55.6,745.0,5400.0,720.0,300.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-24,745.0,0.0,0.0,740.0,705.0,740.0,-5.0,2600.0,1849500.0,11.0,55.2,735.0,800.0,705.0,1200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-25,740.0,0.0,0.0,745.0,700.0,730.0,-10.0,14900.0,10609000.0,43.0,54.5,745.0,5300.0,700.0,1700.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
2021-02-26,730.0,0.0,0.0,730.0,730.0,730.0,0.0,2300.0,1679000.0,4.0,54.5,730.0,200.0,700.0,2200.0,1435185100.0,1062037000.0,1435185100.0,0.0,0.0,,0.0,0.0,0.0
