date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-04-14,1025.0,1040.0,1040.0,1065.0,1015.0,1035.0,10.0,12595900.0,13099357000.0,3420.0,550.5,1035.0,284500.0,1030.0,179400.0,1375000000.0,275000000.0,155787500.0,1821400.0,2601100.0,,0.0,0.0,0.0
2025-04-15,1035.0,1035.0,1045.0,1075.0,1020.0,1035.0,0.0,12793800.0,13314258000.0,3815.0,550.5,1035.0,459100.0,1030.0,61100.0,1375000000.0,275000000.0,155787500.0,1780500.0,2326500.0,,0.0,0.0,0.0
2025-04-16,1035.0,1040.0,1040.0,1050.0,1005.0,1005.0,-30.0,12813700.0,13121626500.0,3535.0,534.6,1010.0,200.0,1005.0,211500.0,1375000000.0,275000000.0,155787500.0,2660600.0,1187800.0,,0.0,0.0,0.0
2025-04-17,1005.0,1015.0,1015.0,1025.0,1005.0,1005.0,0.0,4223300.0,4270570000.0,1898.0,534.6,1010.0,10400.0,1005.0,5200.0,1375000000.0,275000000.0,155787500.0,353700.0,237100.0,,0.0,0.0,0.0
2025-04-21,1005.0,1005.0,1005.0,1015.0,1000.0,1005.0,0.0,4223100.0,4250821500.0,1492.0,534.6,1005.0,47600.0,1000.0,318000.0,1375000000.0,275000000.0,155787500.0,126400.0,289900.0,,0.0,0.0,0.0
2025-04-22,1005.0,1000.0,1005.0,1035.0,990.0,1020.0,15.0,6313300.0,6394686500.0,2324.0,542.6,1020.0,12200.0,1015.0,18600.0,1375000000.0,275000000.0,155787500.0,309500.0,1137200.0,,0.0,0.0,0.0
2025-04-23,1020.0,1025.0,1025.0,1060.0,1010.0,1025.0,5.0,16010700.0,16606801000.0,4009.0,545.2,1030.0,77100.0,1025.0,5200.0,1375000000.0,275000000.0,155787500.0,1793400.0,2188400.0,,0.0,0.0,0.0
2025-04-24,1025.0,1030.0,1030.0,1060.0,1010.0,1015.0,-10.0,26455000.0,27376098000.0,4246.0,539.9,1015.0,883800.0,1010.0,672600.0,1375000000.0,275000000.0,155787500.0,3336000.0,1946800.0,,0.0,0.0,0.0
2025-04-25,1015.0,1015.0,1015.0,1060.0,1010.0,1050.0,35.0,28499700.0,29274625500.0,4235.0,558.5,1055.0,540300.0,1050.0,67000.0,1375000000.0,275000000.0,155787500.0,275600.0,5291400.0,,0.0,0.0,0.0
2025-04-28,1050.0,1105.0,1105.0,1310.0,1075.0,1310.0,260.0,75196400.0,92605922000.0,17987.0,696.8,0.0,0.0,1310.0,7946800.0,1375000000.0,1375000000.0,155787500.0,9608100.0,10798500.0,,0.0,0.0,0.0
