date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-02-25,690.0,705.0,705.0,705.0,620.0,660.0,-30.0,8692200.0,5734404500.0,3059.0,188.6,660.0,57600.0,655.0,353800.0,600000000.0,170000000.0,170000000.0,1299800.0,1169600.0,,0.0,0.0,0.0
2025-02-26,660.0,690.0,690.0,700.0,660.0,665.0,5.0,7843200.0,5250904000.0,1387.0,190.0,665.0,14900.0,660.0,1310400.0,600000000.0,170000000.0,170000000.0,324800.0,1045600.0,,0.0,0.0,0.0
2025-02-27,665.0,665.0,665.0,700.0,660.0,680.0,15.0,15328200.0,10407311500.0,1575.0,194.3,680.0,424800.0,675.0,696700.0,600000000.0,170000000.0,170000000.0,229200.0,308300.0,,0.0,0.0,0.0
2025-02-28,680.0,680.0,680.0,740.0,515.0,565.0,-115.0,64080300.0,43703670500.0,6123.0,161.4,570.0,5800.0,565.0,57100.0,600000000.0,170000000.0,170000000.0,6838300.0,4229500.0,,0.0,0.0,0.0
2025-03-03,565.0,570.0,590.0,650.0,570.0,610.0,45.0,58495700.0,35990010000.0,2564.0,174.3,615.0,100600.0,610.0,20900.0,600000000.0,170000000.0,170000000.0,1619700.0,6629700.0,,0.0,0.0,0.0
2025-03-04,610.0,615.0,615.0,620.0,570.0,600.0,-10.0,4329200.0,2579540500.0,976.0,171.4,600.0,61300.0,595.0,2471100.0,600000000.0,170000000.0,170000000.0,785900.0,141100.0,,0.0,0.0,0.0
2025-03-05,600.0,600.0,600.0,635.0,525.0,595.0,-5.0,6467400.0,4005022500.0,670.0,170.0,600.0,96500.0,595.0,146000.0,600000000.0,170000000.0,170000000.0,381800.0,184300.0,,0.0,0.0,0.0
2025-03-06,595.0,595.0,595.0,620.0,590.0,600.0,5.0,1629500.0,981780000.0,888.0,171.4,600.0,6400.0,595.0,267200.0,600000000.0,170000000.0,170000000.0,495900.0,5000.0,,0.0,0.0,0.0
2025-03-07,600.0,600.0,600.0,635.0,570.0,595.0,-5.0,9825700.0,6059892000.0,763.0,170.0,600.0,53300.0,595.0,253900.0,600000000.0,170000000.0,170000000.0,389100.0,381700.0,,0.0,0.0,0.0
2025-03-10,595.0,595.0,595.0,605.0,595.0,605.0,10.0,1755800.0,1054306500.0,400.0,172.9,605.0,41600.0,600.0,102000.0,600000000.0,170000000.0,170000000.0,107400.0,26500.0,,0.0,0.0,0.0
2025-03-11,605.0,605.0,610.0,610.0,585.0,605.0,0.0,3857500.0,2326228500.0,486.0,172.9,605.0,4431700.0,600.0,4819600.0,600000000.0,170000000.0,170000000.0,85400.0,221900.0,,0.0,0.0,0.0
2025-03-12,605.0,605.0,600.0,605.0,570.0,605.0,0.0,1388500.0,825489500.0,566.0,172.9,605.0,98400.0,600.0,58900.0,600000000.0,170000000.0,170000000.0,123300.0,47000.0,,0.0,0.0,0.0
2025-03-13,605.0,600.0,600.0,605.0,590.0,600.0,-5.0,609800.0,365048500.0,309.0,171.4,605.0,6994300.0,600.0,70500.0,600000000.0,170000000.0,170000000.0,62700.0,33200.0,,0.0,0.0,0.0
2025-03-14,600.0,605.0,605.0,610.0,585.0,605.0,5.0,1600400.0,963129500.0,465.0,172.9,610.0,2022200.0,605.0,2000.0,600000000.0,170000000.0,170000000.0,401800.0,116500.0,,0.0,0.0,0.0
2025-03-17,605.0,610.0,615.0,660.0,585.0,630.0,25.0,17145500.0,10784674000.0,3451.0,180.0,630.0,9500.0,625.0,38500.0,600000000.0,170000000.0,170000000.0,1686900.0,1215000.0,,0.0,0.0,0.0
2025-03-18,630.0,635.0,630.0,635.0,488.0,535.0,-95.0,3207800.0,1797247700.0,1594.0,152.9,540.0,100.0,535.0,1900.0,600000000.0,170000000.0,170000000.0,1128600.0,424700.0,,0.0,0.0,0.0
