date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-11-17,294.0,294.0,292.0,314.0,280.0,284.0,-10.0,112471800.0,32669083400.0,17321.0,270.5,286.0,1513300.0,284.0,106700.0,3426097190.0,3426097190.0,1801099293.0,14451000.0,8177900.0,,0.0,0.0,0.0
2025-11-18,284.0,284.0,286.0,286.0,270.0,276.0,-8.0,42328900.0,11740777400.0,5861.0,262.9,278.0,38100.0,276.0,2381200.0,3426097190.0,3426097190.0,1801099293.0,2727300.0,5710300.0,,0.0,0.0,0.0
2025-11-19,276.0,276.0,276.0,290.0,268.0,282.0,6.0,64395400.0,17966707400.0,6738.0,268.6,284.0,217300.0,282.0,91200.0,3426097190.0,3426097190.0,1801099293.0,9540000.0,9963200.0,,33656400.0,10096920000.0,1.0
2025-11-20,282.0,290.0,288.0,302.0,276.0,282.0,0.0,177761900.0,51255445600.0,13670.0,268.6,284.0,223400.0,282.0,176400.0,3426097190.0,3426097190.0,1801099293.0,17454300.0,15482800.0,,0.0,0.0,0.0
2025-11-21,282.0,282.0,282.0,286.0,276.0,278.0,-4.0,38530500.0,10733335000.0,4749.0,264.8,280.0,641100.0,278.0,14700.0,3426097190.0,3426097190.0,1801099293.0,1484300.0,1420400.0,,0.0,0.0,0.0
2025-11-24,278.0,276.0,276.0,278.0,270.0,272.0,-6.0,43546400.0,11877611000.0,5555.0,259.0,272.0,72700.0,270.0,5456200.0,3426097190.0,3426097190.0,1801099293.0,1823500.0,2881000.0,,2000000.0,590000000.0,2.0
2025-11-25,272.0,272.0,274.0,278.0,260.0,260.0,-12.0,55332300.0,14651970000.0,7701.0,247.6,262.0,130500.0,260.0,5120800.0,3426097190.0,3426097190.0,1801099293.0,3571300.0,3112200.0,,0.0,0.0,0.0
2025-11-26,260.0,260.0,260.0,266.0,238.0,252.0,-8.0,149189500.0,37129328800.0,11768.0,240.0,254.0,26100.0,252.0,4072700.0,3426097190.0,3426097190.0,1801099293.0,13625600.0,34424500.0,,0.0,0.0,0.0
2025-11-27,252.0,256.0,256.0,278.0,254.0,258.0,6.0,151724200.0,40171420400.0,13950.0,245.7,260.0,183400.0,258.0,415500.0,3426097190.0,3426097190.0,1801099293.0,35177500.0,20298800.0,,0.0,0.0,0.0
2025-11-28,258.0,256.0,256.0,256.0,242.0,246.0,-12.0,53501800.0,13134191000.0,6581.0,234.3,248.0,1722000.0,246.0,60300.0,3426097190.0,3426097190.0,1801099293.0,7196900.0,2128500.0,,0.0,0.0,0.0
2025-12-01,246.0,246.0,244.0,246.0,226.0,226.0,-20.0,82867000.0,19169150800.0,8850.0,215.2,228.0,80700.0,226.0,3191100.0,3426097190.0,3426097190.0,1801099293.0,3829200.0,9225500.0,,0.0,0.0,0.0
2025-12-02,226.0,226.0,226.0,262.0,226.0,242.0,16.0,140744300.0,34628555800.0,14684.0,230.5,244.0,317800.0,242.0,100.0,3426097190.0,3426097190.0,1801099293.0,21355900.0,23460300.0,,14000.0,1092000.0,1.0
