date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2024-09-23,505.0,0.0,0.0,510.0,482.0,482.0,-23.0,14397200.0,7070469100.0,2404.0,206.0,484.0,198500.0,482.0,679300.0,6194200000.0,6194200000.0,1038767340.0,4201300.0,430600.0,,0.0,0.0,0.0
2024-09-24,482.0,0.0,0.0,486.0,460.0,464.0,-18.0,9186400.0,4320567000.0,1937.0,198.3,466.0,1300.0,464.0,130900.0,6813620000.0,6813620000.0,1038767340.0,2052200.0,925000.0,,0.0,0.0,0.0
2024-09-25,464.0,0.0,0.0,492.0,466.0,484.0,20.0,10481100.0,5067941000.0,2179.0,206.8,488.0,193200.0,484.0,67100.0,6813620000.0,6813620000.0,1038767340.0,2673100.0,1062200.0,,0.0,0.0,0.0
2024-09-26,484.0,0.0,0.0,492.0,470.0,476.0,-8.0,6140100.0,2954345000.0,818.0,203.4,480.0,98900.0,476.0,234900.0,6813620000.0,6813620000.0,1038767340.0,1019800.0,340400.0,,0.0,0.0,0.0
2024-09-27,476.0,0.0,0.0,494.0,478.0,484.0,8.0,2704800.0,1313889600.0,439.0,206.8,484.0,45200.0,482.0,107200.0,6813620000.0,6813620000.0,1038767340.0,589000.0,281600.0,,0.0,0.0,0.0
2024-09-30,484.0,0.0,0.0,486.0,466.0,476.0,-8.0,3005400.0,1421755000.0,675.0,203.4,476.0,7800.0,474.0,10000.0,6813620000.0,6813620000.0,1038767340.0,734000.0,298000.0,,0.0,0.0,0.0
2024-10-01,476.0,0.0,0.0,484.0,450.0,458.0,-18.0,4416400.0,2045644400.0,941.0,195.7,462.0,20000.0,458.0,256800.0,6813620000.0,6813620000.0,1404225140.0,15400.0,751200.0,,0.0,0.0,0.0
2024-10-02,458.0,0.0,0.0,466.0,446.0,456.0,-2.0,3521300.0,1603113000.0,801.0,194.9,456.0,289600.0,454.0,286000.0,6813620000.0,6813620000.0,1404225140.0,941200.0,295200.0,,0.0,0.0,0.0
2024-10-03,456.0,0.0,0.0,464.0,454.0,454.0,-2.0,1720000.0,787091600.0,310.0,194.0,460.0,8000.0,454.0,92400.0,6813620000.0,6813620000.0,1404225140.0,251600.0,125100.0,,0.0,0.0,0.0
2024-10-04,454.0,0.0,0.0,456.0,448.0,448.0,-6.0,1496300.0,673754800.0,321.0,191.5,450.0,10000.0,448.0,278100.0,6813620000.0,6813620000.0,1404225140.0,125300.0,55000.0,,0.0,0.0,0.0
2024-10-07,448.0,0.0,0.0,460.0,448.0,456.0,8.0,917200.0,416132200.0,327.0,194.9,456.0,22100.0,454.0,2000.0,6813620000.0,6813620000.0,1404225140.0,107100.0,255300.0,,0.0,0.0,0.0
2024-10-08,456.0,0.0,0.0,462.0,450.0,456.0,0.0,1785300.0,814865400.0,442.0,194.9,456.0,1500.0,452.0,12900.0,6813620000.0,6813620000.0,1404225140.0,719300.0,43900.0,,0.0,0.0,0.0
2024-10-09,456.0,0.0,0.0,464.0,448.0,448.0,-8.0,988000.0,446132800.0,334.0,191.5,452.0,50500.0,448.0,319500.0,6813620000.0,6813620000.0,1404225140.0,154300.0,5700.0,,0.0,0.0,0.0
2024-10-10,448.0,0.0,0.0,458.0,450.0,450.0,2.0,818700.0,370879200.0,226.0,192.3,454.0,26700.0,448.0,271300.0,6813620000.0,6813620000.0,1404225140.0,93100.0,252900.0,,0.0,0.0,0.0
