date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-05-14,1905.0,0.0,0.0,0.0,0.0,1905.0,0.0,0.0,0.0,0.0,2100.6,1780.0,8000.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-15,1905.0,0.0,0.0,0.0,0.0,1905.0,0.0,0.0,0.0,0.0,2100.6,1905.0,900.0,1880.0,300.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-16,1905.0,0.0,0.0,1900.0,1725.0,1725.0,-180.0,1300.0,2291500.0,5.0,1902.1,1725.0,200.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-19,1725.0,0.0,0.0,1695.0,1695.0,1695.0,-30.0,400.0,678000.0,1.0,1869.0,1555.0,200.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-20,1695.0,0.0,0.0,1575.0,1545.0,1545.0,-150.0,600.0,936000.0,6.0,1703.6,1530.0,200.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-21,1545.0,0.0,0.0,1525.0,1495.0,1495.0,-50.0,1300.0,1951000.0,4.0,1648.5,1495.0,600.0,1465.0,200.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-22,1495.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,0.0,0.0,1648.5,1475.0,6300.0,1465.0,400.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-23,1495.0,0.0,0.0,1475.0,1475.0,1475.0,-20.0,8200.0,12095000.0,7.0,1626.4,1495.0,3100.0,1475.0,1300.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-26,1475.0,0.0,0.0,1470.0,1470.0,1470.0,-5.0,100.0,147000.0,1.0,1620.9,1460.0,200.0,1405.0,300.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-27,1470.0,0.0,0.0,1450.0,1450.0,1450.0,-20.0,200.0,290000.0,1.0,1598.9,1455.0,400.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-05-28,1450.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,0.0,1598.9,1410.0,200.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-06-02,1450.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,0.0,1598.9,1405.0,500.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
2025-06-03,1450.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,0.0,1598.9,1400.0,200.0,0.0,0.0,3651978177.0,3651978177.0,280471924.0,0.0,0.0,,0.0,0.0,0.0
