date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2023-12-06,1360.0,0.0,0.0,1365.0,1350.0,1360.0,0.0,4467300.0,6047690500.0,794.0,100.4,1360.0,181100.0,1355.0,640700.0,3138823600.0,3138823600.0,470823600.0,18600.0,5700.0,,0.0,0.0,0.0
2023-12-07,1360.0,0.0,0.0,1370.0,1355.0,1360.0,0.0,3159800.0,4285858500.0,917.0,100.4,1360.0,56900.0,1355.0,800400.0,3138823600.0,3138823600.0,470823600.0,56700.0,50500.0,,0.0,0.0,0.0
2023-12-08,1360.0,0.0,0.0,1360.0,1355.0,1360.0,0.0,1923400.0,2607762500.0,686.0,100.4,1360.0,179200.0,1355.0,429300.0,3138823600.0,3138823600.0,470823600.0,221300.0,2700.0,,0.0,0.0,0.0
2023-12-11,1360.0,0.0,0.0,1370.0,1355.0,1360.0,0.0,2502800.0,3393512500.0,825.0,100.4,1360.0,51600.0,1355.0,436000.0,3138823600.0,3138823600.0,470823600.0,26400.0,124300.0,,0.0,0.0,0.0
2023-12-12,1360.0,0.0,0.0,1360.0,1355.0,1360.0,0.0,2553800.0,3461339000.0,1478.0,100.4,1360.0,134100.0,1355.0,589500.0,3138823600.0,3138823600.0,470823600.0,27000.0,300.0,,0.0,0.0,0.0
2023-12-13,1360.0,0.0,0.0,1380.0,1355.0,1365.0,5.0,1304100.0,1775200000.0,874.0,100.7,1365.0,76300.0,1360.0,100.0,3138823600.0,3138823600.0,470823600.0,58100.0,91500.0,,0.0,0.0,0.0
2023-12-14,1365.0,0.0,0.0,1360.0,1350.0,1355.0,-10.0,4841500.0,6551687500.0,1036.0,100.0,1355.0,32000.0,1350.0,866600.0,3138823600.0,3138823600.0,470823600.0,3442200.0,118100.0,,0.0,0.0,0.0
2023-12-15,1355.0,0.0,0.0,1360.0,1315.0,1355.0,0.0,3036800.0,4107448000.0,413.0,100.0,1355.0,2009100.0,1350.0,812400.0,3138823600.0,3138823600.0,470823600.0,1052900.0,0.0,,0.0,0.0,0.0
2023-12-18,1355.0,0.0,0.0,1355.0,1340.0,1350.0,-5.0,3274200.0,4410885500.0,569.0,99.6,1350.0,71200.0,1345.0,461000.0,3138823600.0,3138823600.0,470823600.0,26500.0,2300.0,,0.0,0.0,0.0
2023-12-19,1350.0,0.0,0.0,1355.0,1335.0,1350.0,0.0,2033700.0,2731758500.0,679.0,99.6,1350.0,26200.0,1345.0,37000.0,3138823600.0,3138823600.0,470823600.0,155000.0,1500.0,,0.0,0.0,0.0
2023-12-20,1350.0,0.0,0.0,1355.0,1335.0,1350.0,0.0,2500300.0,3355994500.0,575.0,99.6,1350.0,830400.0,1345.0,594500.0,3138823600.0,3138823600.0,470823600.0,127100.0,4700.0,,0.0,0.0,0.0
2023-12-21,1350.0,0.0,0.0,1350.0,1250.0,1350.0,0.0,2048100.0,2725278500.0,673.0,99.6,1350.0,379000.0,1345.0,639800.0,3138823600.0,3138823600.0,470823600.0,28700.0,151700.0,,0.0,0.0,0.0
2023-12-22,1350.0,0.0,0.0,1350.0,1330.0,1350.0,0.0,1497800.0,2012209000.0,339.0,99.6,1350.0,409700.0,1345.0,241600.0,3138823600.0,3138823600.0,470823600.0,26500.0,84700.0,,0.0,0.0,0.0
2023-12-27,1350.0,0.0,0.0,1350.0,1330.0,1350.0,0.0,1328300.0,1782261000.0,419.0,99.6,1350.0,445000.0,1345.0,33100.0,3138823600.0,3138823600.0,470823600.0,41500.0,134800.0,,0.0,0.0,0.0
2023-12-28,1350.0,0.0,0.0,1350.0,1325.0,1350.0,0.0,1940300.0,2590313000.0,409.0,99.6,1350.0,557600.0,1345.0,381900.0,3138823600.0,3138823600.0,470823600.0,914400.0,87300.0,,0.0,0.0,0.0
2023-12-29,1350.0,0.0,0.0,1400.0,1340.0,1400.0,50.0,7978700.0,11141844500.0,669.0,103.3,1400.0,2271500.0,1345.0,100.0,3138823600.0,3138823600.0,470823600.0,312300.0,91300.0,,0.0,0.0,0.0
2024-01-02,1400.0,0.0,0.0,1380.0,1350.0,1350.0,-50.0,484300.0,657203500.0,449.0,99.6,1350.0,57000.0,1345.0,13200.0,3138823600.0,3138823600.0,470823540.0,47400.0,37000.0,,0.0,0.0,0.0
2024-01-03,1350.0,0.0,0.0,1350.0,1330.0,1345.0,-5.0,443100.0,593943500.0,325.0,99.3,1350.0,95900.0,1345.0,161900.0,3138823600.0,3138823600.0,470823540.0,29000.0,42000.0,,0.0,0.0,0.0
2024-01-04,1345.0,0.0,0.0,1355.0,1335.0,1350.0,5.0,400400.0,537762000.0,355.0,99.6,1350.0,18500.0,1345.0,115200.0,3138823600.0,3138823600.0,470823540.0,55700.0,30700.0,,0.0,0.0,0.0
2024-01-05,1350.0,0.0,0.0,1345.0,1335.0,1345.0,-5.0,593500.0,795097500.0,235.0,99.3,1345.0,29300.0,1340.0,127900.0,3138823600.0,3138823600.0,470823540.0,30600.0,75600.0,,0.0,0.0,0.0
2024-01-08,1345.0,0.0,0.0,1345.0,1325.0,1345.0,0.0,1138200.0,1522286500.0,450.0,99.3,1345.0,36400.0,1330.0,10800.0,3138823600.0,3138823600.0,470823540.0,114700.0,97700.0,,0.0,0.0,0.0
2024-01-09,1345.0,0.0,0.0,1350.0,1330.0,1345.0,0.0,1368500.0,1837130500.0,535.0,99.3,1350.0,10100.0,1340.0,559600.0,3138823600.0,3138823600.0,470823540.0,29100.0,125500.0,,0.0,0.0,0.0
2024-01-10,1345.0,0.0,0.0,1360.0,1345.0,1345.0,0.0,776300.0,1050347500.0,268.0,99.3,1350.0,54600.0,1345.0,454400.0,3138823600.0,3138823600.0,470823540.0,9600.0,395900.0,,0.0,0.0,0.0
2024-01-11,1345.0,0.0,0.0,1355.0,1340.0,1345.0,0.0,348300.0,468808500.0,194.0,99.3,1350.0,239700.0,1345.0,229600.0,3138823600.0,3138823600.0,470823540.0,0.0,85400.0,,0.0,0.0,0.0
