date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-08-26,3330.0,3330.0,3330.0,3330.0,3190.0,3230.0,-100.0,592800.0,1911434000.0,648.0,367.0,3230.0,1100.0,3220.0,300.0,1997000000.0,1742450000.0,299949400.0,19200.0,62400.0,,0.0,0.0,0.0
2025-08-27,3230.0,3230.0,3230.0,3230.0,3200.0,3210.0,-20.0,183300.0,587622000.0,275.0,364.8,3220.0,400.0,3200.0,156700.0,1997000000.0,1742450000.0,299949400.0,700.0,23700.0,,0.0,0.0,0.0
2025-08-28,3210.0,3210.0,3200.0,3210.0,3150.0,3200.0,-10.0,171300.0,544911000.0,265.0,363.6,3200.0,27400.0,3190.0,400.0,1997000000.0,1742450000.0,299949400.0,13800.0,52200.0,,0.0,0.0,0.0
2025-08-29,3200.0,3190.0,3180.0,3190.0,3080.0,3120.0,-80.0,241200.0,749264000.0,365.0,354.5,3150.0,1700.0,3120.0,500.0,1997000000.0,1742450000.0,299949400.0,67100.0,45200.0,,0.0,0.0,0.0
2025-09-01,3120.0,3060.0,3060.0,3060.0,3000.0,3010.0,-110.0,434900.0,1319493000.0,489.0,342.0,3020.0,3300.0,3010.0,216000.0,1997000000.0,1742450000.0,299949400.0,38400.0,66000.0,,0.0,0.0,0.0
2025-09-02,3010.0,3030.0,3040.0,3600.0,3030.0,3220.0,210.0,1413300.0,4680117000.0,1458.0,365.9,3220.0,5200.0,3210.0,100.0,1997000000.0,1742450000.0,299949400.0,155900.0,109900.0,,0.0,0.0,0.0
2025-09-03,3220.0,3230.0,3230.0,3250.0,3150.0,3150.0,-70.0,199700.0,636839000.0,413.0,358.0,3180.0,3600.0,3150.0,19800.0,1997000000.0,1742450000.0,299949400.0,87200.0,3700.0,,0.0,0.0,0.0
2025-09-04,3150.0,3160.0,3180.0,3210.0,3120.0,3140.0,-10.0,85700.0,269886000.0,202.0,356.8,3150.0,100.0,3140.0,5000.0,1997000000.0,1742450000.0,299949400.0,6000.0,0.0,,0.0,0.0,0.0
2025-09-08,3140.0,3140.0,3140.0,3140.0,3050.0,3050.0,-90.0,240700.0,740317000.0,363.0,346.6,3070.0,48800.0,3050.0,2900.0,1997000000.0,1742450000.0,299949400.0,104700.0,0.0,,0.0,0.0,0.0
2025-09-09,3050.0,0.0,0.0,3140.0,3010.0,3040.0,-10.0,172800.0,528800000.0,265.0,345.5,3040.0,47100.0,3010.0,4000.0,1997000000.0,1742450000.0,299949400.0,36300.0,4900.0,,0.0,0.0,0.0
2025-09-10,3040.0,3030.0,3030.0,3050.0,3000.0,3030.0,-10.0,158600.0,479131000.0,237.0,344.3,3040.0,1000.0,3030.0,900.0,1997000000.0,1742450000.0,299949400.0,2100.0,17000.0,,0.0,0.0,0.0
2025-09-11,3030.0,3050.0,3050.0,3050.0,2870.0,2930.0,-100.0,687800.0,2038245000.0,681.0,333.0,2950.0,8900.0,2930.0,8200.0,1997000000.0,1742450000.0,299949400.0,215300.0,93700.0,,0.0,0.0,0.0
2025-09-12,2930.0,2930.0,2930.0,2980.0,2870.0,2910.0,-20.0,265900.0,773913000.0,375.0,330.7,2920.0,2200.0,2910.0,4500.0,1997000000.0,1742450000.0,299949400.0,1600.0,23100.0,,0.0,0.0,0.0
2025-09-15,2910.0,2950.0,2960.0,3320.0,2920.0,2960.0,50.0,2272100.0,6976354000.0,1963.0,336.4,2980.0,6200.0,2960.0,15800.0,1997000000.0,1742450000.0,299949400.0,186300.0,87000.0,,0.0,0.0,0.0
2025-09-16,2960.0,2960.0,2960.0,2960.0,2920.0,2950.0,-10.0,443200.0,1303338000.0,371.0,335.2,2960.0,39200.0,2950.0,2300.0,1997000000.0,1742450000.0,299949400.0,53900.0,5800.0,,0.0,0.0,0.0
2025-09-17,2950.0,2960.0,2960.0,3100.0,2910.0,3000.0,50.0,483200.0,1455317000.0,469.0,340.9,3000.0,3400.0,2960.0,3000.0,1997000000.0,1742450000.0,299949400.0,1200.0,400.0,,0.0,0.0,0.0
2025-09-18,3000.0,3000.0,2990.0,3000.0,2930.0,2950.0,-50.0,413700.0,1221648000.0,375.0,335.2,2960.0,8100.0,2950.0,1300.0,1997000000.0,1742450000.0,299949400.0,4200.0,13000.0,,0.0,0.0,0.0
2025-09-19,2950.0,2950.0,2980.0,2990.0,2850.0,2920.0,-30.0,402000.0,1165781000.0,520.0,331.8,2940.0,2800.0,2920.0,3700.0,1997000000.0,1742450000.0,299949400.0,16600.0,7400.0,,0.0,0.0,0.0
2025-09-22,2920.0,2980.0,2980.0,2980.0,2860.0,2920.0,0.0,364300.0,1056056000.0,438.0,331.8,2920.0,1100.0,2910.0,9500.0,1997000000.0,1742450000.0,299949400.0,0.0,26000.0,,0.0,0.0,0.0
