date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2025-11-19,3530.0,0.0,0.0,3820.0,3220.0,3350.0,-180.0,2415800.0,8587882000.0,1787.0,3350.0,3450.0,600.0,3350.0,1000.0,1750040072.0,1750040072.0,0.0,393200.0,305200.0,,0.0,0.0,0.0
2025-11-20,3350.0,0.0,0.0,3570.0,3020.0,3180.0,-170.0,2314300.0,7432868000.0,1446.0,3180.0,3180.0,3700.0,3140.0,1000.0,1750040072.0,1750040072.0,0.0,209700.0,46200.0,,0.0,0.0,0.0
2025-11-21,3180.0,0.0,0.0,3490.0,2870.0,3350.0,170.0,2440700.0,7757435000.0,1503.0,3350.0,3350.0,7700.0,3280.0,1300.0,1750040072.0,1750040072.0,0.0,268500.0,307900.0,,29672700.0,5252067900.0,5.0
2025-11-24,3350.0,0.0,0.0,3520.0,3210.0,3470.0,120.0,1182000.0,4018643000.0,977.0,3470.0,3490.0,10500.0,3470.0,8000.0,1750040072.0,1750040072.0,0.0,174700.0,179300.0,,0.0,0.0,0.0
2025-11-25,3470.0,0.0,0.0,3800.0,3360.0,3740.0,270.0,1787900.0,6558974000.0,1283.0,3740.0,3740.0,18900.0,3730.0,16300.0,1750040072.0,1750040072.0,0.0,162700.0,350800.0,,0.0,0.0,0.0
2025-11-26,3740.0,0.0,0.0,3850.0,3730.0,3770.0,30.0,594400.0,2245094000.0,624.0,3770.0,3790.0,7100.0,3770.0,173000.0,1750040072.0,1750040072.0,0.0,53900.0,17400.0,,0.0,0.0,0.0
2025-11-27,3770.0,0.0,0.0,4050.0,3410.0,3820.0,50.0,1278800.0,4910241000.0,822.0,3820.0,3860.0,200.0,3820.0,16300.0,1750040072.0,1750040072.0,0.0,105600.0,260700.0,,23589500.0,4175341500.0,4.0
2025-11-28,3820.0,0.0,0.0,3950.0,3700.0,3770.0,-50.0,427000.0,1617373000.0,400.0,3770.0,3770.0,18700.0,3740.0,11400.0,1750040072.0,1750040072.0,0.0,92100.0,33400.0,,0.0,0.0,0.0
2025-12-01,3770.0,0.0,0.0,3930.0,3650.0,3870.0,100.0,852200.0,3251088000.0,653.0,3870.0,3870.0,3400.0,3850.0,600.0,1750040072.0,1750040072.0,0.0,43700.0,204000.0,,0.0,0.0,0.0
2025-12-02,3870.0,0.0,0.0,4250.0,3840.0,4250.0,380.0,1643500.0,6823443000.0,1163.0,4250.0,0.0,0.0,4250.0,41500.0,1750040072.0,1750040072.0,0.0,90800.0,394100.0,,0.0,0.0,0.0
2025-12-03,4250.0,0.0,0.0,4670.0,4250.0,4600.0,350.0,1300500.0,5975173000.0,1206.0,4600.0,4600.0,15800.0,4590.0,3400.0,1750040072.0,1750040072.0,0.0,102800.0,257600.0,,252300.0,861856800.0,1.0
2025-12-04,4600.0,0.0,0.0,4750.0,4310.0,4400.0,-200.0,680100.0,3067764000.0,821.0,4400.0,4430.0,100.0,4400.0,700.0,1750040072.0,1750040072.0,0.0,151400.0,90000.0,,0.0,0.0,0.0
2025-12-05,4400.0,0.0,0.0,4590.0,3980.0,4450.0,50.0,1067800.0,4560556000.0,1277.0,4450.0,4450.0,2700.0,4430.0,3600.0,1750040072.0,1750040072.0,0.0,109700.0,286900.0,,0.0,0.0,0.0
2025-12-08,4450.0,0.0,0.0,4890.0,4450.0,4890.0,440.0,1262300.0,5994028000.0,1191.0,4890.0,0.0,0.0,4890.0,19700.0,1750040072.0,1750040072.0,0.0,39300.0,332900.0,,0.0,0.0,0.0
2025-12-09,4890.0,0.0,0.0,5250.0,4550.0,4550.0,-340.0,848400.0,4084924500.0,1213.0,4550.0,4550.0,87000.0,4540.0,3700.0,1750040072.0,1750040072.0,0.0,211900.0,88000.0,,0.0,0.0,0.0
2025-12-10,4550.0,0.0,0.0,4640.0,4100.0,4100.0,-450.0,806800.0,3470560000.0,916.0,4100.0,4100.0,112800.0,0.0,0.0,1750040072.0,1750040072.0,0.0,186600.0,61200.0,,0.0,0.0,0.0
